nan nan
-123.588738	38.801105
-123.588445	38.800812
-123.587565	38.800812
-123.585805	38.800812
-123.584045	38.802572
-123.583751	38.801985
-123.581991	38.801692
-123.580524	38.800812
-123.579058	38.800812
-123.577297	38.799638
-123.575537	38.798172
-123.574951	38.798172
-123.573190	38.796705
-123.572604	38.796705
-123.572017	38.795532
-123.571137	38.794358
-123.569083	38.793478
-123.568203	38.793185
-123.567617	38.792598
-123.566150	38.792305
-123.564096	38.790544
-123.564096	38.789078
-123.565270	38.788198
-123.565270	38.787024
-123.564976	38.786144
-123.563216	38.784971
-123.562336	38.784971
-123.562336	38.784971
-123.561456	38.784677
-123.560870	38.784384
-123.558523	38.784091
-123.557349	38.783211
-123.554709	38.783211
-123.554416	38.782624
-123.553536	38.782624
-123.552949	38.782037
-123.552362	38.780277
-123.551776	38.779984
-123.549135	38.779690
-123.547669	38.778517
-123.546202	38.777930
-123.545615	38.775290
-123.544148	38.772943
-123.543562	38.772650
-123.542095	38.772063
-123.541801	38.771770
-123.540921	38.771476
-123.538868	38.770596
-123.537401	38.769130
-123.535934	38.767076
-123.535934	38.765023
-123.535054	38.763263
-123.535054	38.760036
-123.534761	38.759449
-123.533001	38.758862
-123.531827	38.758276
-123.530947	38.758276
-123.530361	38.757982
-123.529187	38.756515
-123.529187	38.755049
-123.529774	38.753875
-123.528601	38.751528
-123.526547	38.749475
-123.525667	38.749182
-123.524200	38.749182
-123.522147	38.748888
-123.520680	38.748301
-123.518333	38.745955
-123.517746	38.744194
-123.515106	38.741848
-123.513933	38.741261
-123.513346	38.740674
-123.506892	38.740674
-123.505426	38.740088
-123.503959	38.739794
-123.502785	38.739207
-123.501319	38.738914
-123.500145	38.738327
-123.496038	38.738327
-123.495158	38.738034
-123.494278	38.736861
-123.492811	38.736274
-123.491638	38.734807
-123.491345	38.732754
-123.490464	38.731287
-123.489878	38.730994
-123.487531	38.730700
-123.486064	38.729233
-123.485477	38.726887
-123.484597	38.726593
-123.483131	38.726887
-123.482544	38.727473
-123.481957	38.726887
-123.480490	38.726593
-123.477850	38.723366
-123.475797	38.722780
-123.474917	38.722486
-123.474037	38.723366
-123.473157	38.723073
-123.471690	38.721606
-123.470223	38.721606
-123.468756	38.721019
-123.467289	38.721019
-123.466409	38.720726
-123.464943	38.719259
-123.463183	38.718379
-123.461716	38.718086
-123.460836	38.715739
-123.459956	38.714566
-123.459076	38.714272
-123.458195	38.714272
-123.458195	38.714272
-123.456435	38.712512
-123.455849	38.710752
-123.454969	38.709872
-123.454969	38.709285
-123.454382	38.708405
-123.453795	38.706058
-123.453208	38.705765
-123.451742	38.705765
-123.449982	38.704298
-123.447635	38.704298
-123.447341	38.703712
-123.447048	38.701951
-123.446168	38.700778
-123.443821	38.700778
-123.442354	38.699018
-123.442354	38.697551
-123.441768	38.695498
-123.440008	38.694031
-123.438541	38.693738
-123.437954	38.691977
-123.436781	38.690804
-123.435314	38.690511
-123.434140	38.689631
-123.434140	38.686697
-123.433554	38.685524
-123.433847	38.685230
-123.435314	38.684644
-123.436487	38.683763
-123.436781	38.683177
-123.436194	38.682590
-123.434727	38.682003
-123.434140	38.681417
-123.433847	38.679657
-123.433260	38.679070
-123.432674	38.679070
-123.430327	38.679363
-123.429447	38.678483
-123.428567	38.678190
-123.427687	38.678190
-123.425927	38.677016
-123.425340	38.675843
-123.423873	38.675550
-123.423286	38.674963
-123.420939	38.674963
-123.420353	38.674670
-123.419766	38.673203
-123.416833	38.669976
-123.417713	38.669682
-123.418299	38.669389
-123.418006	38.668509
-123.418006	38.668509
-123.415952	38.666749
-123.414486	38.666162
-123.414192	38.665869
-123.413606	38.664402
-123.412726	38.663522
-123.410965	38.663229
-123.409499	38.660295
-123.408325	38.659415
-123.408325	38.657362
-123.409205	38.657362
-123.409792	38.657068
-123.410672	38.655895
-123.410379	38.655308
-123.409792	38.655015
-123.408912	38.654721
-123.408325	38.654428
-123.406858	38.653841
-123.406565	38.653255
-123.405685	38.653255
-123.405098	38.652668
-123.404805	38.649734
-123.404512	38.649148
-123.399818	38.648854
-123.399818	38.648268
-123.400405	38.648268
-123.401285	38.647974
-123.401871	38.647388
-123.401871	38.646214
-123.401578	38.645627
-123.400698	38.644454
-123.398645	38.643574
-123.396591	38.641814
-123.395124	38.641227
-123.394831	38.640640
-123.395124	38.640054
-123.396591	38.639467
-123.396884	38.638880
-123.396884	38.638294
-123.396298	38.637707
-123.393951	38.637120
-123.393364	38.636827
-123.392484	38.636533
-123.390431	38.635360
-123.390137	38.634773
-123.389257	38.632426
-123.390137	38.631546
-123.390137	38.630666
-123.389551	38.630373
-123.388084	38.629786
-123.386617	38.628320
-123.385737	38.628320
-123.385737	38.627439
-123.385444	38.626853
-123.383977	38.626266
-123.383977	38.625093
-123.383683	38.624506
-123.382217	38.623626
-123.382217	38.623039
-123.381337	38.621866
-123.380750	38.621572
-123.379870	38.621572
-123.376643	38.618052
-123.376056	38.616879
-123.375470	38.616585
-123.374883	38.616585
-123.373123	38.614825
-123.371656	38.614825
-123.371069	38.614532
-123.369602	38.614239
-123.368429	38.612772
-123.368722	38.611892
-123.369309	38.611598
-123.369309	38.610425
-123.369896	38.609838
-123.372243	38.610132
-123.372829	38.609545
-123.373416	38.608958
-123.373416	38.607785
-123.372829	38.606611
-123.371949	38.605731
-123.371069	38.604264
-123.369602	38.603971
-123.369016	38.603384
-123.368429	38.603384
-123.366962	38.601918
-123.366082	38.601624
-123.364615	38.602504
-123.363149	38.600744
-123.362562	38.600744
-123.362562	38.599277
-123.361682	38.598397
-123.360508	38.597517
-123.356695	38.597517
-123.355521	38.598397
-123.354935	38.598397
-123.353761	38.597517
-123.352001	38.597224
-123.348774	38.593704
-123.345254	38.590183
-123.344961	38.587543
-123.341147	38.583436
-123.339387	38.583143
-123.340267	38.582850
-123.340854	38.582263
-123.341147	38.580503
-123.341734	38.579329
-123.341734	38.578156
-123.342614	38.576982
-123.342321	38.576396
-123.341734	38.575809
-123.340560	38.575516
-123.340267	38.574929
-123.341147	38.574636
-123.342614	38.573169
-123.339680	38.570822
-123.338800	38.570822
-123.338214	38.570529
-123.337333	38.567889
-123.335280	38.565835
-123.332053	38.565835
-123.331466	38.566128
-123.330880	38.566422
-123.330293	38.565835
-123.327946	38.565248
-123.326479	38.564955
-123.325893	38.564368
-123.325599	38.563782
-123.325599	38.561141
-123.325013	38.560555
-123.323839	38.559968
-123.319146	38.559968
-123.318559	38.559381
-123.317092	38.558795
-123.316505	38.558208
-123.315625	38.558208
-123.314452	38.557328
-123.313572	38.557328
-123.312105	38.556741
-123.309758	38.556448
-123.309171	38.555861
-123.306531	38.555861
-123.306531	38.554101
-123.307411	38.552927
-123.307705	38.551754
-123.306531	38.550874
-123.305358	38.547647
-123.304478	38.547354
-123.302424	38.547354
-123.301251	38.546767
-123.300371	38.546474
-123.299784	38.546180
-123.299784	38.544714
-123.298904	38.543833
-123.296264	38.542367
-123.295677	38.542367
-123.295090	38.541780
-123.293330	38.541780
-123.292450	38.540900
-123.290690	38.540607
-123.289517	38.540020
-123.287170	38.540020
-123.286290	38.539726
-123.285996	38.539140
-123.285703	38.538260
-123.285116	38.537673
-123.283650	38.537086
-123.283356	38.536500
-123.282476	38.536500
-123.281303	38.535620
-123.280423	38.535620
-123.280129	38.535033
-123.279836	38.532979
-123.278956	38.532099
-123.278369	38.531806
-123.276902	38.531513
-123.275729	38.532393
-123.273969	38.532393
-123.271622	38.530046
-123.270742	38.530046
-123.269569	38.528872
-123.268982	38.527699
-123.270155	38.526232
-123.269862	38.525059
-123.268982	38.524179
-123.266635	38.524179
-123.266048	38.523592
-123.265462	38.521832
-123.262821	38.519485
-123.262235	38.519192
-123.261355	38.519192
-123.260768	38.518605
-123.260768	38.517725
-123.260181	38.516551
-123.259301	38.516551
-123.257834	38.515965
-123.256954	38.515965
-123.256661	38.515378
-123.255781	38.514205
-123.256661	38.513031
-123.256661	38.512445
-123.255194	38.510978
-123.254314	38.510684
-123.251967	38.510978
-123.250501	38.511564
-123.249034	38.511858
-123.247567	38.512445
-123.246687	38.512445
-123.244927	38.511271
-123.244340	38.510098
-123.243460	38.510098
-123.237886	38.510098
-123.237300	38.509511
-123.236126	38.506871
-123.233779	38.506284
-123.233193	38.505991
-123.232899	38.505111
-123.233193	38.504524
-123.233193	38.503937
-123.232606	38.503351
-123.231139	38.503057
-123.230552	38.502470
-123.228206	38.502470
-123.227032	38.501590
-123.226446	38.501590
-123.224979	38.500124
-123.221752	38.499830
-123.220285	38.499244
-123.218818	38.498950
-123.218232	38.498364
-123.215885	38.498364
-123.214418	38.497483
-123.213831	38.497190
-123.213245	38.496897
-123.211778	38.496603
-123.210604	38.495723
-123.208844	38.495723
-123.207964	38.495430
-123.207377	38.495137
-123.205911	38.495137
-123.204737	38.494257
-123.202390	38.493963
-123.200337	38.493083
-123.199457	38.491910
-123.197990	38.491323
-123.196817	38.490443
-123.195643	38.489856
-123.193883	38.488389
-123.193003	38.488389
-123.191830	38.487509
-123.191243	38.487509
-123.190363	38.487216
-123.188896	38.485749
-123.188016	38.485456
-123.187136	38.484576
-123.185669	38.483989
-123.183616	38.481936
-123.183029	38.481642
-123.181269	38.481349
-123.178629	38.479882
-123.177162	38.479882
-123.173935	38.476655
-123.173055	38.476362
-123.172468	38.476069
-123.170415	38.474895
-123.168068	38.474895
-123.166601	38.473428
-123.166308	38.472842
-123.166308	38.471668
-123.165721	38.469908
-123.163961	38.467855
-123.163374	38.467561
-123.161027	38.467561
-123.159561	38.466681
-123.158094	38.466388
-123.157801	38.465214
-123.155454	38.464921
-123.154280	38.463748
-123.154867	38.462574
-123.154867	38.461401
-123.153694	38.460814
-123.151347	38.460814
-123.150467	38.460521
-123.149880	38.460227
-123.148413	38.459641
-123.148707	38.459054
-123.148707	38.458467
-123.147240	38.457881
-123.146653	38.456707
-123.145480	38.455827
-123.142253	38.455827
-123.141666	38.455240
-123.141666	38.455240
-123.140786	38.454947
-123.136972	38.454654
-123.134919	38.453480
-123.132572	38.452894
-123.131985	38.451133
-123.129052	38.448200
-123.128759	38.447613
-123.129052	38.444386
-123.128172	38.443213
-123.129052	38.442333
-123.129052	38.441159
-123.129052	38.440573
-123.127292	38.439106
-123.125825	38.439106
-123.125238	38.438813
-123.124652	38.438226
-123.124652	38.437052
-123.124065	38.435292
-123.124065	38.433532
-123.122891	38.431772
-123.122891	38.430599
-123.121131	38.428839
-123.120251	38.428252
-123.119665	38.428252
-123.119078	38.427665
-123.118491	38.425318
-123.117611	38.423558
-123.115558	38.421211
-123.115558	38.420625
-123.114971	38.420038
-123.113211	38.420038
-123.111157	38.419158
-123.109104	38.416811
-123.106464	38.415344
-123.106464	38.414171
-123.106170	38.413877
-123.104703	38.412997
-123.104410	38.411237
-123.103237	38.410357
-123.101477	38.407424
-123.101477	38.403903
-123.100890	38.403317
-123.100890	38.403317
-123.099716	38.401263
-123.099716	38.400090
-123.099130	38.399210
-123.100010	38.397156
-123.100890	38.396276
-123.100890	38.395689
-123.097370	38.393049
-123.096783	38.391876
-123.095903	38.391583
-123.094436	38.391876
-123.093556	38.393049
-123.092969	38.393343
-123.092383	38.392756
-123.091796	38.392463
-123.089156	38.390409
-123.087982	38.389529
-123.087396	38.388356
-123.087102	38.386302
-123.085635	38.384835
-123.083875	38.381315
-123.083875	38.379555
-123.083582	38.378968
-123.081528	38.376915
-123.080942	38.376621
-123.080355	38.376035
-123.080355	38.374861
-123.078302	38.372808
-123.078008	38.370461
-123.077421	38.370168
-123.075955	38.369581
-123.075661	38.368994
-123.075368	38.367234
-123.074488	38.365474
-123.072434	38.363420
-123.072141	38.361660
-123.070674	38.358433
-123.070381	38.355793
-123.069794	38.354327
-123.069794	38.353446
-123.070381	38.352273
-123.070674	38.351393
-123.070674	38.351393
-123.070381	38.349633
-123.069794	38.348459
-123.070674	38.346993
-123.070381	38.344939
-123.069794	38.343766
-123.069794	38.339365
-123.070381	38.338192
-123.070968	38.336432
-123.071554	38.335258
-123.071554	38.333498
-123.073315	38.331445
-123.073315	38.329978
-123.073901	38.328805
-123.073901	38.328218
-123.074781	38.327045
-123.074781	38.324991
-123.075955	38.323231
-123.076835	38.323524
-123.078008	38.324404
-123.079475	38.324111
-123.080355	38.323818
-123.080648	38.323231
-123.080942	38.322644
-123.080355	38.321177
-123.077715	38.319711
-123.076835	38.318537
-123.075955	38.316777
-123.074195	38.315897
-123.072728	38.315897
-123.072141	38.315310
-123.073315	38.313844
-123.073315	38.313257
-123.070968	38.310910
-123.069794	38.309150
-123.069794	38.307977
-123.067447	38.305923
-123.067154	38.305336
-123.067154	38.302403
-123.066861	38.301816
-123.065981	38.301523
-123.065101	38.301523
-123.064807	38.300936
-123.064807	38.299763
-123.063047	38.298296
-123.062460	38.298296
-123.060994	38.298296
-123.059234	38.298002
-123.058940	38.298296
-123.056593	38.298589
-123.055713	38.298883
-123.054833	38.299176
-123.052780	38.299469
-123.052193	38.300056
-123.052486	38.302989
-123.054247	38.305336
-123.053953	38.306510
-123.051606	38.308857
-123.051020	38.310030
-123.049553	38.310910
-123.048966	38.310617
-123.046913	38.311790
-123.041926	38.311497
-123.040752	38.312377
-123.039872	38.312670
-123.038405	38.312670
-123.036939	38.311790
-123.035472	38.311497
-123.034298	38.310617
-123.029605	38.310910
-123.028725	38.310030
-123.026965	38.310030
-123.026084	38.309737
-123.023151	38.307683
-123.021978	38.306803
-123.021391	38.306510
-123.019631	38.305043
-123.018164	38.305043
-123.016990	38.304163
-123.016110	38.304163
-123.015817	38.303576
-123.014937	38.303283
-123.013470	38.301229
-123.012003	38.300643
-123.007897	38.296536
-123.007016	38.296536
-123.006136	38.295362
-123.004083	38.294189
-123.003496	38.292722
-123.001736	38.292135
-123.001443	38.291549
-123.001443	38.289789
-122.999976	38.288322
nan nan
-123.024911	37.999954
-123.024324	38.001715
-123.023738	38.002301
-123.022858	38.002595
-123.017871	38.002595
-123.017284	38.002888
-123.016404	38.003768
-123.015817	38.004061
-123.015524	38.004061
-123.014644	38.004061
-123.013764	38.005235
-123.012297	38.008462
-123.009950	38.011102
-123.009950	38.011689
-123.009363	38.012862
-123.009070	38.014035
-123.005256	38.021369
-123.005256	38.022836
-123.003203	38.026943
-123.002616	38.027236
-123.001736	38.027530
-123.001736	38.028116
-123.000856	38.029290
-123.000856	38.029877
-122.999976	38.031050
nan nan
-123.594899	38.802572
-123.593139	38.802279
-123.592552	38.801985
-123.591672	38.802279
-123.591085	38.801985
-123.590792	38.801399
-123.590792	38.800812
-123.591672	38.799638
-123.592552	38.799345
-123.594019	38.799345
-123.594605	38.798758
-123.595485	38.798758
-123.596952	38.800225
-123.596659	38.800812
-123.595192	38.802572
-123.594899	38.802572
nan nan
-123.050726	38.297709
-123.051606	38.296536
-123.051606	38.295362
-123.051020	38.294189
-123.050140	38.294189
-123.049553	38.294482
-123.048379	38.295949
-123.049846	38.297416
-123.050726	38.297709
nan nan
-123.531241	38.753288
-123.531241	38.753288
-123.530361	38.753288
-123.529481	38.751822
-123.529481	38.751528
-123.529774	38.750942
-123.530654	38.750942
-123.531241	38.750942
-123.531827	38.751528
-123.532121	38.752115
-123.531827	38.752702
-123.531241	38.753288
nan nan
-123.438541	38.683177
-123.437367	38.683177
-123.435901	38.681710
-123.436194	38.681123
-123.437954	38.680537
-123.438541	38.680830
-123.439127	38.681417
-123.439421	38.682003
-123.438541	38.683177
nan nan
-123.126118	38.431772
-123.126998	38.431479
-123.128759	38.432945
-123.128759	38.433532
-123.127585	38.434706
-123.126998	38.434706
-123.125532	38.433239
-123.125825	38.432359
-123.126118	38.431772
nan nan
-122.829830	37.999954
-122.831004	38.002301
-122.832177	38.002595
-122.832177	38.003181
-122.833937	38.004941
-122.834817	38.004941
-122.835697	38.005821
-122.837458	38.005821
-122.837751	38.006115
-122.839218	38.006702
-122.842445	38.009928
-122.843911	38.010222
-122.845085	38.010809
-122.846552	38.010809
-122.848605	38.012862
-122.849778	38.013155
-122.851539	38.014915
-122.852125	38.014915
-122.853299	38.015796
-122.854766	38.015796
-122.856526	38.017262
-122.857699	38.017556
-122.858286	38.018142
-122.859166	38.018436
-122.860046	38.019022
-122.862393	38.019022
-122.863273	38.019903
-122.864153	38.019903
-122.865033	38.020783
-122.867380	38.020783
-122.868260	38.021369
-122.870020	38.021663
-122.870607	38.022249
-122.873247	38.022543
-122.873834	38.023129
-122.877354	38.023129
-122.877647	38.023716
-122.877941	38.024009
-122.879994	38.024303
-122.880874	38.024890
-122.884688	38.024890
-122.885568	38.025770
-122.887915	38.025770
-122.889381	38.026650
-122.892315	38.026650
-122.893195	38.027236
-122.898182	38.027530
-122.898475	38.027823
-122.899355	38.028410
-122.913730	38.028410
-122.915197	38.028996
-122.930744	38.028996
-122.933971	38.032517
-122.933091	38.033397
-122.933384	38.033984
-122.934265	38.034277
-122.934851	38.034864
-122.937491	38.034864
-122.938372	38.033984
-122.940132	38.033984
-122.940132	38.033103
